"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"232","ENSG00000156535","CD109 molecule [Source:HGNC Symbol;Acc:HGNC:21685]","protein_coding","ENSG00000156535","CD109",1.42087208361573,4.46547945625312e-11,1.46173492245693e-09,1,1,0,1.03344223450462,8.35535597349651e-06,0.000328206370053475,1,1,0,0.387429849111109,0.066072787018976,0.144776495748897,0,0,0,1.42087208361573,1.03344223450462,0.387429849111109
"233","ENSG00000156970","BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]","protein_coding","ENSG00000156970","BUB1B",1.19977648056985,2.94993580895049e-14,3.58113090803144e-12,1,1,0,1.06949606285673,2.38414454237043e-10,3.96244822941965e-07,1,1,0,0.130280417713117,0.374790634091635,0.515104673918453,0,0,0,1.19977648056985,1.06949606285673,0.130280417713117
"234","ENSG00000157601","MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]","protein_coding","ENSG00000157601","MX1",0.292805736368757,0.121014805604258,0.189977804324697,0,0,0,1.03094665043996,2.13165591485548e-06,0.000142471260908703,1,1,0,-0.738140914071202,0.000543423976797782,0.00374550445301595,-1,0,0,0.292805736368757,1.03094665043996,0.738140914071202
"235","ENSG00000158258","calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]","protein_coding","ENSG00000158258","CLSTN2",-1.22287901716611,1.86201729675411e-07,1.90494685054609e-06,-1,-1,0,-1.32038956027476,8.80495509804781e-07,7.91018128267863e-05,-1,-1,0,0.097510543108656,0.71739208352577,0.807198551884425,0,0,0,1.22287901716611,1.32038956027476,0.097510543108656
"236","ENSG00000158488","CD1e molecule [Source:HGNC Symbol;Acc:HGNC:1638]","protein_coding","ENSG00000158488","CD1E",-3.03382907830648,5.23726574650911e-15,9.16245860073488e-13,-1,-1,-1,-1.85328008943983,5.9133147995714e-07,6.2172302503101e-05,-1,-1,0,-1.18054898886666,0.00476890408749134,0.0197810787356816,-1,-1,0,3.03382907830648,1.85328008943983,1.18054898886666
"237","ENSG00000158528","protein phosphatase 1 regulatory subunit 9A [Source:HGNC Symbol;Acc:HGNC:14946]","protein_coding","ENSG00000158528","PPP1R9A",-0.774438012836773,0.00230758454635534,0.0066300896866994,-1,0,0,-1.06805453856605,0.000305131574543632,0.0033559884656587,-1,-1,0,0.29361652572928,0.321407719488655,0.462638841641729,0,0,0,0.774438012836773,1.06805453856605,0.29361652572928
"238","ENSG00000158639","PAGE family member 5 [Source:HGNC Symbol;Acc:HGNC:29992]","protein_coding","ENSG00000158639","PAGE5",-1.25944215177832,1.31132200507018e-07,1.40855398922991e-06,-1,-1,0,-1.00839452394703,0.0001143017505465,0.00174922535862855,-1,-1,0,-0.251047627831288,0.358672292308657,0.499466568761616,0,0,0,1.25944215177832,1.00839452394703,0.251047627831288
"239","ENSG00000158786","phospholipase A2 group IIF [Source:HGNC Symbol;Acc:HGNC:30040]","protein_coding","ENSG00000158786","PLA2G2F",0.354842648174666,0.26696423404756,0.3618237176112,0,0,0,1.3390543459812,9.93186585392036e-05,0.00158303724098842,1,1,0,-0.984211697806534,0.00367077810532854,0.0162040722737212,-1,0,0,0.354842648174666,1.3390543459812,0.984211697806534
"240","ENSG00000159189","complement C1q C chain [Source:HGNC Symbol;Acc:HGNC:1245]","protein_coding","ENSG00000159189","C1QC",1.6680442918967,2.31274149299617e-11,8.33688805256281e-10,1,1,0,1.72596736606832,2.55423088917357e-10,4.06056079268445e-07,1,1,0,-0.0579230741716166,0.800394870971355,0.867052945284763,0,0,0,1.6680442918967,1.72596736606832,0.0579230741716166
"241","ENSG00000159450","trichohyalin [Source:HGNC Symbol;Acc:HGNC:11791]","protein_coding","ENSG00000159450","TCHH",1.77059451982987,1.58993724459148e-10,4.3513821415601e-09,1,1,0,1.83173244720494,1.15705709886788e-09,1.3484409293444e-06,1,1,0,-0.0611379273750741,0.810493869130914,0.874392122946498,0,0,0,1.77059451982987,1.83173244720494,0.0611379273750741
"242","ENSG00000159650","urocanate hydratase 1 [Source:HGNC Symbol;Acc:HGNC:26444]","protein_coding","ENSG00000159650","UROC1",-0.880053497375604,0.000809072358939941,0.00269744886771952,-1,0,0,-1.30398255060665,3.53720727396803e-05,0.000799841971338078,-1,-1,0,0.423929053231043,0.184829608881184,0.310532087448036,0,0,0,0.880053497375604,1.30398255060665,0.423929053231043
"243","ENSG00000159958","TNF receptor superfamily member 13C [Source:HGNC Symbol;Acc:HGNC:17755]","protein_coding","ENSG00000159958","TNFRSF13C",0.828932188248443,0.011815042317991,0.0269834607941925,1,0,0,1.19109180036576,0.000911253667723517,0.00710428125941209,1,1,0,-0.362159612117314,0.292027249501942,0.432102478685161,0,0,0,0.828932188248443,1.19109180036576,0.362159612117314
"244","ENSG00000160223","inducible T cell costimulator ligand [Source:HGNC Symbol;Acc:HGNC:17087]","protein_coding","ENSG00000160223","ICOSLG",0.713837393345838,0.000271863271413235,0.0010622521858125,1,0,0,1.091264546298,5.52001030015561e-07,5.93628401808499e-05,1,1,0,-0.377427152952161,0.0637679130491433,0.141061768572138,0,0,0,0.713837393345838,1.091264546298,0.377427152952161
"245","ENSG00000160233","leucine rich repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:14965]","protein_coding","ENSG00000160233","LRRC3",0.713351680378527,0.00268072217081052,0.00754622568739054,1,0,0,1.09673091370042,3.14192997149898e-05,0.000743088793518039,1,1,0,-0.383379233321889,0.124124301423872,0.231036497518961,0,0,0,0.713351680378527,1.09673091370042,0.383379233321889
"246","ENSG00000161405","IKAROS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13178]","protein_coding","ENSG00000161405","IKZF3",0.871598766072633,0.00340943399281802,0.00929000257197988,1,0,0,1.09248141338388,0.0009004701363647,0.00703699105254596,1,1,0,-0.220882647311252,0.48165632674949,0.614082845680405,0,0,0,0.871598766072633,1.09248141338388,0.220882647311252
"247","ENSG00000161911","triggering receptor expressed on myeloid cells like 1 [Source:HGNC Symbol;Acc:HGNC:20434]","protein_coding","ENSG00000161911","TREML1",1.47024579638199,1.28891238172042e-10,3.63921176256567e-09,1,1,0,1.11953516554458,6.33857786869079e-06,0.00027460161278532,1,1,0,0.350710630837405,0.116892643864114,0.220648117083402,0,0,0,1.47024579638199,1.11953516554458,0.350710630837405
"248","ENSG00000162040","heparan sulfate-glucosamine 3-sulfotransferase 6 [Source:HGNC Symbol;Acc:HGNC:14178]","protein_coding","ENSG00000162040","HS3ST6",-1.28418840316836,2.08251279414233e-06,1.56098806488357e-05,-1,-1,0,-1.06344295406329,0.000301108131990322,0.00332921612884613,-1,-1,0,-0.220745449105064,0.477119837774907,0.609915384693973,0,0,0,1.28418840316836,1.06344295406329,0.220745449105064
"249","ENSG00000162062","tubulin epsilon and delta complex 2 [Source:HGNC Symbol;Acc:HGNC:25849]","protein_coding","ENSG00000162062","C16orf59",0.703289038263197,0.000507801240201136,0.00181657807912282,1,0,0,1.07312960840862,2.29345869107476e-06,0.000147637365458552,1,1,0,-0.36984057014542,0.0816304185113907,0.169394700479596,0,0,0,0.703289038263197,1.07312960840862,0.36984057014542
"250","ENSG00000162399","barttin CLCNK type accessory subunit beta [Source:HGNC Symbol;Acc:HGNC:16512]","protein_coding","ENSG00000162399","BSND",-1.35034730858917,3.6606587081123e-07,3.44792181873824e-06,-1,-1,0,-1.21469724655549,3.43981783370572e-05,0.0007860843704476,-1,-1,0,-0.135650062033684,0.656085353423031,0.761668862422452,0,0,0,1.35034730858917,1.21469724655549,0.135650062033684
"251","ENSG00000162598","chromosome 1 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:28547]","protein_coding","ENSG00000162598","C1orf87",-0.6797523955685,0.000321139135843305,0.00122556427961325,-1,0,0,-1.13367341832285,4.07778693209736e-07,5.06715824341482e-05,-1,-1,0,0.453921022754349,0.0368699709111267,0.0928452903852918,0,0,0,0.6797523955685,1.13367341832285,0.453921022754349
"252","ENSG00000162621","leucine rich repeat containing 53 [Source:HGNC Symbol;Acc:HGNC:25255]","protein_coding","ENSG00000162621","LRRC53",-1.54362181717605,2.94196717030745e-09,5.47988220148352e-08,-1,-1,0,-1.04212477193342,0.000133094474641599,0.00192731341417641,-1,-1,0,-0.501497045242629,0.0833284701241669,0.171932858282266,0,0,0,1.54362181717605,1.04212477193342,0.501497045242629
"253","ENSG00000162761","LIM homeobox transcription factor 1 alpha [Source:HGNC Symbol;Acc:HGNC:6653]","protein_coding","ENSG00000162761","LMX1A",0.630835322156671,0.0150899607690572,0.0332739914099511,1,0,0,1.00425648584623,0.000476353741190348,0.00455879983947309,1,1,0,-0.37342116368956,0.177649791027991,0.301699347847073,0,0,0,0.630835322156671,1.00425648584623,0.37342116368956
"254","ENSG00000163207","involucrin [Source:HGNC Symbol;Acc:HGNC:6187]","protein_coding","ENSG00000163207","IVL",3.75999371263223,1.45536223704107e-11,5.60736194258902e-10,1,1,1,2.91700386836039,9.51245862635708e-07,8.35897109967533e-05,1,1,1,0.842989844271836,0.0676364663870932,0.147390175634881,0,0,0,3.75999371263223,2.91700386836039,0.842989844271836
"255","ENSG00000163209","small proline rich protein 3 [Source:HGNC Symbol;Acc:HGNC:11268]","protein_coding","ENSG00000163209","SPRR3",2.61333260082869,2.43346805229248e-08,3.31633715482752e-07,1,1,1,2.11209404836242,3.21199503599349e-05,0.000756722851134446,1,1,1,0.501238552466273,0.25743870098671,0.394112739192683,0,0,0,2.61333260082869,2.11209404836242,0.501238552466273
"256","ENSG00000163440","phosducin like 2 [Source:HGNC Symbol;Acc:HGNC:29524]","protein_coding","ENSG00000163440","PDCL2",-0.0951082462683477,0.767005031070187,0.827157409115184,0,0,0,1.21346278397284,0.00033359978253373,0.00356867830560659,1,1,0,-1.30857103024119,0.00019209726153078,0.00169410112918495,-1,-1,0,0.0951082462683477,1.21346278397284,1.30857103024119
"257","ENSG00000163568","absent in melanoma 2 [Source:HGNC Symbol;Acc:HGNC:357]","protein_coding","ENSG00000163568","AIM2",2.07195034971316,5.74039096712377e-14,6.03136940580212e-12,1,1,1,1.25809785430048,1.38543560107738e-05,0.00044710562504672,1,1,0,0.813852495412685,0.00167487177549497,0.00887279217606461,1,0,0,2.07195034971316,1.25809785430048,0.813852495412685
"258","ENSG00000163581","solute carrier family 2 member 2 [Source:HGNC Symbol;Acc:HGNC:11006]","protein_coding","ENSG00000163581","SLC2A2",-0.888479026910136,0.000128952625385023,0.00055516587714329,-1,0,0,-1.25853803557848,5.70914924014409e-06,0.00025644881181404,-1,-1,0,0.370059008668346,0.186033405416249,0.312081365188096,0,0,0,0.888479026910136,1.25853803557848,0.370059008668346
"259","ENSG00000163599","cytotoxic T-lymphocyte associated protein 4 [Source:HGNC Symbol;Acc:HGNC:2505]","protein_coding","ENSG00000163599","CTLA4",1.87197291430114,1.08868958341842e-06,8.85777612997579e-06,1,1,0,1.38898871152814,0.00108685019753556,0.00802608402980185,1,1,0,0.482984202772996,0.208161989693917,0.33878317810968,0,0,0,1.87197291430114,1.38898871152814,0.482984202772996
"260","ENSG00000164122","ankyrin repeat and SOCS box containing 5 [Source:HGNC Symbol;Acc:HGNC:17180]","protein_coding","ENSG00000164122","ASB5",-1.43038143428119,6.2883953778213e-05,0.000298492650389015,-1,-1,0,-1.59041435923367,0.000125478767680471,0.001854488949664,-1,-1,0,0.160032924952485,0.71311124402825,0.803965204941075,0,0,0,1.43038143428119,1.59041435923367,0.160032924952485
"261","ENSG00000164287","cell division cycle 20B [Source:HGNC Symbol;Acc:HGNC:24222]","protein_coding","ENSG00000164287","CDC20B",1.59027509183608,3.94268071565582e-11,1.31173956039344e-09,1,1,0,1.12835142733215,9.32886802784922e-06,0.000350005192410974,1,1,0,0.461923664503928,0.0544282996792735,0.124920993627076,0,0,0,1.59027509183608,1.12835142733215,0.461923664503928
"262","ENSG00000165023","DIRAS family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:19323]","protein_coding","ENSG00000165023","DIRAS2",-1.33810288541605,1.72843847615071e-05,9.76794813631753e-05,-1,-1,0,-1.67647338637979,6.11708002970534e-06,0.000267844435309162,-1,-1,0,0.338370500963746,0.373696793951083,0.514084411528928,0,0,0,1.33810288541605,1.67647338637979,0.338370500963746
"263","ENSG00000165029","ATP binding cassette subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:29]","protein_coding","ENSG00000165029","ABCA1",1.40833332120763,2.65348030615666e-11,9.41046109741146e-10,1,1,0,1.00017971596542,7.51691466782728e-06,0.000306248286039726,1,1,0,0.408153605242209,0.0530221834654407,0.122477927615792,0,0,0,1.40833332120763,1.00017971596542,0.408153605242209
"264","ENSG00000165061","zinc finger matrin-type 4 [Source:HGNC Symbol;Acc:HGNC:25844]","protein_coding","ENSG00000165061","ZMAT4",-1.23628071513032,0.000892817790338524,0.00293596453691319,-1,-1,0,-1.49867560950858,0.000540949349462757,0.00494976777121027,-1,-1,0,0.26239489437826,0.562465493748625,0.685281673833751,0,0,0,1.23628071513032,1.49867560950858,0.26239489437826
"265","ENSG00000165084","chromosome 8 open reading frame 34 [Source:HGNC Symbol;Acc:HGNC:30905]","protein_coding","ENSG00000165084","C8orf34",-0.859850456237408,0.00105063946067338,0.00337482045506997,-1,0,0,-1.44387227949419,3.10220582547766e-06,0.00017551483035165,-1,-1,0,0.584021823256779,0.0545961165238742,0.125219696686673,0,0,0,0.859850456237408,1.44387227949419,0.584021823256779
"266","ENSG00000165304","maternal embryonic leucine zipper kinase [Source:HGNC Symbol;Acc:HGNC:16870]","protein_coding","ENSG00000165304","MELK",1.80561460163318,4.59383139660702e-17,3.20081461249248e-14,1,1,0,1.61494127553741,1.14619653312852e-12,2.15130508486658e-08,1,1,0,0.190673326095766,0.303428772904847,0.444262589696586,0,0,0,1.80561460163318,1.61494127553741,0.190673326095766
"267","ENSG00000165457","folate receptor beta [Source:HGNC Symbol;Acc:HGNC:3793]","protein_coding","ENSG00000165457","FOLR2",0.894714716613301,0.00135824436656285,0.00421621929017776,1,0,0,1.30821262669714,2.51883449125721e-05,0.000652133639770972,1,1,0,-0.413497910083837,0.152730247903457,0.269479746385272,0,0,0,0.894714716613301,1.30821262669714,0.413497910083837
"268","ENSG00000165480","spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]","protein_coding","ENSG00000165480","SKA3",1.6370093733735,2.75016089824505e-19,7.73514485257168e-16,1,1,0,1.00820887164874,4.34638886201299e-08,1.29204359634669e-05,1,1,0,0.628800501724766,0.000155364929181527,0.00143533038032358,1,0,0,1.6370093733735,1.00820887164874,0.628800501724766
"269","ENSG00000165556","caudal type homeobox 2 [Source:HGNC Symbol;Acc:HGNC:1806]","protein_coding","ENSG00000165556","CDX2",-1.7027728091023,2.20369209972021e-10,5.82616037123425e-09,-1,-1,0,-1.2057124808629,1.77944463190229e-05,0.000522599305388558,-1,-1,0,-0.497060328239403,0.0965158811137448,0.191752155892359,0,0,0,1.7027728091023,1.2057124808629,0.497060328239403
"270","ENSG00000165799","ribonuclease A family member 7 [Source:HGNC Symbol;Acc:HGNC:19278]","protein_coding","ENSG00000165799","RNASE7",3.14174213877742,1.34763885538233e-11,5.24989722357691e-10,1,1,1,1.77304958041929,0.000422707572119965,0.00419085674267744,1,1,0,1.36869255835813,0.00166435047890495,0.00883241087237746,1,1,0,3.14174213877742,1.77304958041929,1.36869255835813
"271","ENSG00000165828","proline rich acidic protein 1 [Source:HGNC Symbol;Acc:HGNC:23304]","protein_coding","ENSG00000165828","PRAP1",0.0548452373743684,0.812796495770938,0.862751012270694,0,0,0,1.19883987128244,2.21304940654235e-06,0.000144754809482674,1,1,0,-1.14399463390807,7.78931137827115e-06,0.000151655155077266,-1,-1,0,0.0548452373743684,1.19883987128244,1.14399463390807
"272","ENSG00000166535","alpha-2-macroglobulin like 1 [Source:HGNC Symbol;Acc:HGNC:23336]","protein_coding","ENSG00000166535","A2ML1",2.10154541912336,6.52435147408751e-13,4.30607197289776e-11,1,1,1,1.23327736909119,7.39148849780116e-05,0.00131514542790074,1,1,0,0.868268050032166,0.00195602121226807,0.0100195144703554,1,0,0,2.10154541912336,1.23327736909119,0.868268050032166
"273","ENSG00000166736","5-hydroxytryptamine receptor 3A [Source:HGNC Symbol;Acc:HGNC:5297]","protein_coding","ENSG00000166736","HTR3A",1.2870704856554,0.000583984904328817,0.0020462696733952,1,1,0,1.56277501841389,0.000128188709268335,0.00187934721960201,1,1,0,-0.275704532758493,0.460357489107129,0.59531427875201,0,0,0,1.2870704856554,1.56277501841389,0.275704532758493
"274","ENSG00000166770","ZNF667 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:44321]","lncRNA","ENSG00000166770","ZNF667-AS1",0.276920745501989,0.272617976850715,0.367850162579141,0,0,0,-1.12684041986063,0.000551992827576933,0.00502215061750314,-1,-1,0,1.40376116536262,2.38855977816059e-05,0.000344926144268025,1,1,0,0.276920745501989,1.12684041986063,1.40376116536262
"275","ENSG00000166922","secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]","protein_coding","ENSG00000166922","SCG5",1.49384046367423,3.73605700436764e-09,6.6963327601813e-08,1,1,0,1.01295914897937,0.000219809854280908,0.00271158148175679,1,1,0,0.480881314694865,0.0576445675285557,0.130638153409825,0,0,0,1.49384046367423,1.01295914897937,0.480881314694865
"276","ENSG00000166959","membrane spanning 4-domains A8 [Source:HGNC Symbol;Acc:HGNC:13380]","protein_coding","ENSG00000166959","MS4A8",-0.867943572712102,4.24985947818611e-06,2.89694000671881e-05,-1,0,0,-1.09801519875258,4.00503107596261e-07,5.03618404984454e-05,-1,-1,0,0.230071626040478,0.271900601868854,0.410376377654727,0,0,0,0.867943572712102,1.09801519875258,0.230071626040478
"277","ENSG00000167157","paired related homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21338]","protein_coding","ENSG00000167157","PRRX2",1.65304683230192,1.09228907699063e-10,3.17223652192894e-09,1,1,0,1.3465515816842,9.34428247105496e-07,8.26759598127901e-05,1,1,0,0.306495250617716,0.205770627652615,0.335823836345751,0,0,0,1.65304683230192,1.3465515816842,0.306495250617716
"278","ENSG00000167194","chromosome 16 open reading frame 92 [Source:HGNC Symbol;Acc:HGNC:26346]","protein_coding","ENSG00000167194","C16orf92",0.968572552745685,0.00551378190064112,0.0140306160077279,1,0,0,1.47625777866464,0.000110857037831556,0.00171050050441873,1,1,0,-0.507685225918957,0.156215079491626,0.27402840944789,0,0,0,0.968572552745685,1.47625777866464,0.507685225918957
"279","ENSG00000167618","leukocyte associated immunoglobulin like receptor 2 [Source:HGNC Symbol;Acc:HGNC:6478]","protein_coding","ENSG00000167618","LAIR2",1.44288056743267,3.31570446037927e-07,3.15717234086738e-06,1,1,0,1.06391826361486,0.000598208058149066,0.00530123108050471,1,1,0,0.378962303817807,0.182906465792591,0.30827483473573,0,0,0,1.44288056743267,1.06391826361486,0.378962303817807
"280","ENSG00000167723","transient receptor potential cation channel subfamily V member 3 [Source:HGNC Symbol;Acc:HGNC:18084]","protein_coding","ENSG00000167723","TRPV3",0.797567119551868,0.0016391102423307,0.00495350251265227,1,0,0,1.05827797984998,0.000156596119017072,0.00214609463858329,1,1,0,-0.26071086029811,0.327911547798172,0.469009459931637,0,0,0,0.797567119551868,1.05827797984998,0.26071086029811
"281","ENSG00000167914","gasdermin A [Source:HGNC Symbol;Acc:HGNC:13311]","protein_coding","ENSG00000167914","GSDMA",0.9227294786963,0.00250526357329379,0.0071136489317321,1,0,0,1.14259156501793,0.000704009798071913,0.00591077250440905,1,1,0,-0.219862086321634,0.489459502314323,0.620935300902814,0,0,0,0.9227294786963,1.14259156501793,0.219862086321634
"282","ENSG00000167994","RAB3A interacting protein like 1 [Source:HGNC Symbol;Acc:HGNC:9780]","protein_coding","ENSG00000167994","RAB3IL1",2.50198822435174,2.2281850152606e-13,1.76717654848295e-11,1,1,1,1.29120160037324,0.000372615180842645,0.00384153566171038,1,1,0,1.2107866239785,0.000209511254064006,0.00181058130314259,1,1,0,2.50198822435174,1.29120160037324,1.2107866239785
