"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"446","ENSG00000173334","tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]","protein_coding","ENSG00000173334","TRIB1",1.30461663999949,2.82070046857696e-09,5.29174407044884e-08,1,1,0,0.076741903865881,0.748581548543921,0.840326493313958,0,0,0,1.22787473613361,7.13781101572654e-07,2.5462138729661e-05,1,1,0,1.30461663999949,0.076741903865881,1.22787473613361
"447","ENSG00000173391","oxidized low density lipoprotein receptor 1 [Source:HGNC Symbol;Acc:HGNC:8133]","protein_coding","ENSG00000173391","OLR1",2.75908440357012,1.87334727350702e-12,1.01627699864259e-10,1,1,1,0.665367073633535,0.127473408704555,0.246963265822781,0,0,0,2.09371732993658,4.81127642832698e-07,1.94171646054468e-05,1,1,1,2.75908440357012,0.665367073633535,2.09371732993658
"448","ENSG00000173535","TNF receptor superfamily member 10c [Source:HGNC Symbol;Acc:HGNC:11906]","protein_coding","ENSG00000173535","TNFRSF10C",2.3401908753007,1.15353794456798e-07,1.26424174799134e-06,1,1,1,-0.0529393805538956,0.920710580748504,0.95235683256919,0,0,0,2.39313025585459,3.51091202591376e-06,8.26849137775717e-05,1,1,1,2.3401908753007,0.0529393805538956,2.39313025585459
"449","ENSG00000173559","nucleic acid binding protein 1 [Source:HGNC Symbol;Acc:HGNC:26232]","protein_coding","ENSG00000173559","NABP1",2.01302629345211,5.71336730237436e-13,3.84013900816206e-11,1,1,1,0.320916143750928,0.265635013172118,0.41635282157173,0,0,0,1.69211014970119,2.01530348103542e-08,1.94626139576343e-06,1,1,0,2.01302629345211,0.320916143750928,1.69211014970119
"450","ENSG00000173597","sulfotransferase family 1B member 1 [Source:HGNC Symbol;Acc:HGNC:17845]","protein_coding","ENSG00000173597","SULT1B1",2.12839095531903,2.19795050381233e-14,2.82978388103499e-12,1,1,1,0.68722151381085,0.0201134969256266,0.0641232802849953,0,0,0,1.44116944150818,4.67530750468808e-07,1.90831999349044e-05,1,1,0,2.12839095531903,0.68722151381085,1.44116944150818
"451","ENSG00000173769","testis and ovary specific TOPAZ 1 [Source:HGNC Symbol;Acc:HGNC:24746]","protein_coding","ENSG00000173769","TOPAZ1",-1.72194120799355,3.27694027542621e-10,8.24058075864401e-09,-1,-1,0,-0.462544157676967,0.0723427230910166,0.163653982992014,0,0,0,-1.25939705031658,2.61381004451601e-05,0.00037028806845286,-1,-1,0,1.72194120799355,0.462544157676967,1.25939705031658
"452","ENSG00000174015","chibby family member 2 [Source:HGNC Symbol;Acc:HGNC:30720]","protein_coding","ENSG00000174015","SPERT",-1.31691419765862,4.7273352477294e-08,5.81321756201015e-07,-1,-1,0,-0.17364145113449,0.458537416832494,0.60741837943132,0,0,0,-1.14327274652413,1.94062029589771e-05,0.000294182589134345,-1,-1,0,1.31691419765862,0.17364145113449,1.14327274652413
"453","ENSG00000174226","sorting nexin 31 [Source:HGNC Symbol;Acc:HGNC:28605]","protein_coding","ENSG00000174226","SNX31",1.41417094947731,7.22576887390953e-06,4.58685786641716e-05,1,1,0,0.0892910763320334,0.8081743916455,0.881460698488428,0,0,0,1.32487987314528,0.000246073171527633,0.00204626323487295,1,1,0,1.41417094947731,0.0892910763320334,1.32487987314528
"454","ENSG00000174343","cholinergic receptor nicotinic alpha 9 subunit [Source:HGNC Symbol;Acc:HGNC:14079]","protein_coding","ENSG00000174343","CHRNA9",-1.4978105723715,6.12464528265238e-13,4.09399506608595e-11,-1,-1,0,-0.098031439586775,0.601255450933438,0.728680951538954,0,0,0,-1.39977913278472,8.40409515805619e-10,2.24619228088893e-07,-1,-1,0,1.4978105723715,0.098031439586775,1.39977913278472
"455","ENSG00000174417","thyrotropin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:12299]","protein_coding","ENSG00000174417","TRHR",-1.003160376308,0.000124532286425128,0.000538354045974034,-1,-1,0,0.0350665799870615,0.895000614722007,0.936850678107316,0,0,0,-1.03822695629506,0.000415141755753876,0.003058481393791,-1,-1,0,1.003160376308,0.0350665799870615,1.03822695629506
"456","ENSG00000174611","kyphoscoliosis peptidase [Source:HGNC Symbol;Acc:HGNC:26576]","protein_coding","ENSG00000174611","KY",1.51157795328658,2.75963299467434e-10,7.07596218914955e-09,1,1,0,-0.00516620922293987,0.984584434251957,0.991062498389224,0,0,0,1.51674416250952,3.90240898952942e-08,3.0751655666628e-06,1,1,0,1.51157795328658,0.00516620922293987,1.51674416250952
"457","ENSG00000174697","leptin [Source:HGNC Symbol;Acc:HGNC:6553]","protein_coding","ENSG00000174697","LEP",2.44340752820534,1.03519476389788e-07,1.15328645177215e-06,1,1,1,-0.023222474002158,0.966531163044606,0.980256330477937,0,0,0,2.4666300022075,3.90447771813195e-06,8.96191608824713e-05,1,1,1,2.44340752820534,0.023222474002158,2.4666300022075
"458","ENSG00000174837","adhesion G protein-coupled receptor E1 [Source:HGNC Symbol;Acc:HGNC:3336]","protein_coding","ENSG00000174837","ADGRE1",3.08701648522999,1.07326279400729e-13,9.78622962595571e-12,1,1,1,0.786741317975804,0.0857797428616511,0.185222994946599,0,0,0,2.30027516725419,1.16009251679903e-07,6.79769595901275e-06,1,1,1,3.08701648522999,0.786741317975804,2.30027516725419
"459","ENSG00000174885","NLR family pyrin domain containing 6 [Source:HGNC Symbol;Acc:HGNC:22944]","protein_coding","ENSG00000174885","NLRP6",2.30439642225789,1.11021662137434e-09,2.38405168391124e-08,1,1,1,0.875676567343565,0.0351371352108331,0.0966125892501806,0,0,0,1.42871985491433,0.000239569606003702,0.00200540821289362,1,1,0,2.30439642225789,0.875676567343565,1.42871985491433
"460","ENSG00000175121","WAP four-disulfide core domain 5 [Source:HGNC Symbol;Acc:HGNC:20477]","protein_coding","ENSG00000175121","WFDC5",2.01469948985381,8.86608876137949e-10,1.95406672375575e-08,1,1,1,0.304076811417739,0.414689121189841,0.567275018270263,0,0,0,1.71062267843607,2.53109908987438e-06,6.41352093708709e-05,1,1,0,2.01469948985381,0.304076811417739,1.71062267843607
"461","ENSG00000175471","multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]","protein_coding","ENSG00000175471","MCTP1",2.44129824132949,1.00182718750655e-18,2.03504496022163e-15,1,1,1,0.436756382697547,0.101117144424225,0.208459862370455,0,0,0,2.00454185863194,4.16521213755302e-12,1.45727612065722e-08,1,1,1,2.44129824132949,0.436756382697547,2.00454185863194
"462","ENSG00000175489","leucine rich repeat containing 25 [Source:HGNC Symbol;Acc:HGNC:29806]","protein_coding","ENSG00000175489","LRRC25",2.37407936488156,1.60797254931936e-11,6.12436544722013e-10,1,1,1,1.15092485306514,0.00244601009500717,0.014133361743654,1,1,0,1.22315451181643,0.000437554443108187,0.00319081385277379,1,1,0,2.37407936488156,1.15092485306514,1.22315451181643
"463","ENSG00000175809","Cbl proto-oncogene like 2 [Source:HGNC Symbol;Acc:HGNC:26371]","protein_coding","ENSG00000175809","ZNF645",-2.0937383761935,4.87216947726965e-09,8.41104838370574e-08,-1,-1,-1,-0.22304472861357,0.492964773275277,0.637954412473888,0,0,0,-1.87069364757992,2.14496573380444e-06,5.708044184194e-05,-1,-1,0,2.0937383761935,0.22304472861357,1.87069364757992
"464","ENSG00000175857","GRB2 binding adaptor protein, transmembrane [Source:HGNC Symbol;Acc:HGNC:26588]","protein_coding","ENSG00000175857","GAPT",1.49445905083768,2.88453302656821e-07,2.80505493572979e-06,1,1,0,0.184381287039759,0.581977077374332,0.712434458810476,0,0,0,1.31007776379792,7.60404573225057e-05,0.000831047354765806,1,1,0,1.49445905083768,0.184381287039759,1.31007776379792
"465","ENSG00000175967","long intergenic non-protein coding RNA 2880 [Source:HGNC Symbol;Acc:HGNC:54660]","lncRNA","ENSG00000175967","RP11-544L8__B.4",1.19656635271932,0.0001407796325006,0.000599378957004184,1,1,0,0.0136857349297195,0.970602228665666,0.982424423899109,0,0,0,1.1828806177896,0.0012308161812611,0.00702960994246028,1,1,0,1.19656635271932,0.0136857349297195,1.1828806177896
"466","ENSG00000175985","pleckstrin homology and coiled-coil domain containing D1 [Source:HGNC Symbol;Acc:HGNC:20148]","protein_coding","ENSG00000175985","PLEKHD1",-0.580590018132508,0.00365202237326092,0.00985916612934968,0,0,0,0.514171236411195,0.0128355477321033,0.0464074920673021,0,0,0,-1.0947612545437,1.6287020377567e-06,4.68543361986907e-05,-1,-1,0,0.580590018132508,0.514171236411195,1.0947612545437
"467","ENSG00000176083","zinc finger protein 683 [Source:HGNC Symbol;Acc:HGNC:28495]","protein_coding","ENSG00000176083","ZNF683",-0.902492158542452,0.00919996946186634,0.0218168880966396,-1,0,0,0.67603322060285,0.0505579213314786,0.126529762872292,0,0,0,-1.5785253791453,4.04523366924348e-05,0.00051205744580358,-1,-1,0,0.902492158542452,0.67603322060285,1.5785253791453
"468","ENSG00000176463","solute carrier organic anion transporter family member 3A1 [Source:HGNC Symbol;Acc:HGNC:10952]","protein_coding","ENSG00000176463","SLCO3A1",1.30394270737608,5.33568793270493e-12,2.46020294541517e-10,1,1,0,0.222797099988354,0.252064325993656,0.401327237780625,0,0,0,1.08114560738773,1.26079723073004e-07,7.21436462353883e-06,1,1,0,1.30394270737608,0.222797099988354,1.08114560738773
"469","ENSG00000176510","olfactory receptor family 10 subfamily AC member 1 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:14758]","protein_coding","ENSG00000176510","OR10AC1",1.02533734408975,0.000168535019577778,0.000701458674540906,1,1,0,-0.15199016488566,0.639989953637484,0.759599446047001,0,0,0,1.17732750897541,0.000300998508118201,0.002400896477058,1,1,0,1.02533734408975,0.15199016488566,1.17732750897541
"470","ENSG00000176716","olfactory receptor family 10 subfamily AB member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:14804]","transcribed_unprocessed_pseudogene","ENSG00000176716","OR10AB1P",1.02655491057891,0.000129306444768673,0.000556492566680996,1,1,0,-0.207893798502217,0.521045046096648,0.661716892969255,0,0,0,1.23444870908113,0.000146325636293097,0.00137045352597869,1,1,0,1.02655491057891,0.207893798502217,1.23444870908113
"471","ENSG00000176956","lymphocyte antigen 6 family member H [Source:HGNC Symbol;Acc:HGNC:6728]","protein_coding","ENSG00000176956","LY6H",-1.43413903016545,8.9034936083867e-09,1.41788911279204e-07,-1,-1,0,-0.15580491289912,0.51332595680341,0.655007861963353,0,0,0,-1.27833411726633,4.01830211817792e-06,9.16563934180021e-05,-1,-1,0,1.43413903016545,0.15580491289912,1.27833411726633
"472","ENSG00000177112","IRAG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43434]","lncRNA","ENSG00000177112","MRVI1-AS1",0.258931565738185,0.308767974831853,0.406736759439128,0,0,0,-0.846395346845188,0.00631454270456151,0.0278130870835259,-1,0,0,1.10532691258337,0.000446686739800391,0.00323739424262864,1,1,0,0.258931565738185,0.846395346845188,1.10532691258337
"473","ENSG00000177535","olfactory receptor family 2 subfamily B member 11 [Source:HGNC Symbol;Acc:HGNC:31249]","protein_coding","ENSG00000177535","OR2B11",2.7194092372575,5.00169295761451e-10,1.18831644770771e-08,1,1,1,0.0139912251692746,0.978650981566843,0.987318778523026,0,0,0,2.70541801208823,1.13708431715627e-07,6.71669644143809e-06,1,1,1,2.7194092372575,0.0139912251692746,2.70541801208823
"474","ENSG00000177575","CD163 molecule [Source:HGNC Symbol;Acc:HGNC:1631]","protein_coding","ENSG00000177575","CD163",3.23597788025888,2.43484619150415e-17,2.11970752728947e-14,1,1,1,2.16358251207591,3.88478495031292e-08,1.24384355115655e-05,1,1,1,1.07239536818298,0.000933463954917241,0.00566680658269865,1,1,0,3.23597788025888,2.16358251207591,1.07239536818298
"475","ENSG00000178243","long intergenic non-protein coding RNA 2907 [Source:HGNC Symbol;Acc:HGNC:28581]","lncRNA","ENSG00000178243","C9orf62",-1.63094079571672,6.71446996858654e-05,0.000315562827675319,-1,-1,0,-0.133384615197219,0.736318746325387,0.831154564109702,0,0,0,-1.49755618051951,0.000989039576578772,0.00593618566612381,-1,-1,0,1.63094079571672,0.133384615197219,1.49755618051951
"476","ENSG00000178342","potassium voltage-gated channel modifier subfamily G member 2 [Source:HGNC Symbol;Acc:HGNC:6249]","protein_coding","ENSG00000178342","KCNG2",1.83324737174973,7.96973538309774e-20,4.38935751415387e-16,1,1,0,0.612986538025175,0.00218926377714859,0.013081725398122,1,0,0,1.22026083372456,9.80171281427331e-10,2.46166743777609e-07,1,1,0,1.83324737174973,0.612986538025175,1.22026083372456
"477","ENSG00000178473","urocortin 3 [Source:HGNC Symbol;Acc:HGNC:17781]","protein_coding","ENSG00000178473","UCN3",-2.41560049676959,2.41711083665031e-15,5.26066908519534e-13,-1,-1,-1,-1.16469237201026,3.41328851312256e-05,0.000783449348360409,-1,-1,0,-1.25090812475932,0.000103601798777782,0.001056946476147,-1,-1,0,2.41560049676959,1.16469237201026,1.25090812475932
"478","ENSG00000178726","thrombomodulin [Source:HGNC Symbol;Acc:HGNC:11784]","protein_coding","ENSG00000178726","THBD",1.87897563893505,1.71638819090973e-08,2.47957399495944e-07,1,1,0,0.020520047326217,0.957764246193438,0.975017175649883,0,0,0,1.85845559160884,1.31759967904046e-06,4.03598421017132e-05,1,1,0,1.87897563893505,0.020520047326217,1.85845559160884
"479","ENSG00000178789","CD300 molecule like family member b [Source:HGNC Symbol;Acc:HGNC:30811]","protein_coding","ENSG00000178789","CD300LB",1.98503233060546,6.95095315629363e-08,8.18456978751396e-07,1,1,0,0.000795568240725686,0.998538240300665,0.999210759333673,0,0,0,1.98423676236474,3.82219196466354e-06,8.85083134869904e-05,1,1,0,1.98503233060546,0.000795568240725686,1.98423676236474
"480","ENSG00000178803","ADORA2A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:37122]","lncRNA","ENSG00000178803","ADORA2A-AS1",3.10377349582258,1.12723195994401e-15,2.86222981829116e-13,1,1,1,0.825767357740115,0.0459040910170988,0.117717301313438,0,0,0,2.27800613808246,7.89333497059837e-09,1.03005400961228e-06,1,1,1,3.10377349582258,0.825767357740115,2.27800613808246
"481","ENSG00000179055","olfactory receptor family 13 subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:14695]","protein_coding","ENSG00000179055","OR13D1",0.719431513192694,0.000295657499655408,0.00114094151107127,1,0,0,-0.601439442132703,0.0146529432159172,0.0510654893407309,0,0,0,1.3208709553254,2.30276473226878e-07,1.13717464920816e-05,1,1,0,0.719431513192694,0.601439442132703,1.3208709553254
"482","ENSG00000179241","low density lipoprotein receptor class A domain containing 3 [Source:HGNC Symbol;Acc:HGNC:27046]","protein_coding","ENSG00000179241","LDLRAD3",1.14215736910294,4.35399507514024e-10,1.05569944248957e-08,1,1,0,-0.139282643904798,0.494262554619005,0.639000638112202,0,0,0,1.28144001300774,2.71765541644779e-09,4.94134682442192e-07,1,1,0,1.14215736910294,0.139282643904798,1.28144001300774
"483","ENSG00000179388","early growth response 3 [Source:HGNC Symbol;Acc:HGNC:3240]","protein_coding","ENSG00000179388","EGR3",2.85939627184954,1.45847309213595e-10,4.0369121983996e-09,1,1,1,0.558311833536086,0.269328494816804,0.419927810519024,0,0,0,2.30108443831346,1.65252407147499e-06,4.73493718271499e-05,1,1,1,2.85939627184954,0.558311833536086,2.30108443831346
"484","ENSG00000179428","IL6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40301]","lncRNA","ENSG00000179428","AC073072.5",2.11985295928869,2.57355766325395e-08,3.47872689091377e-07,1,1,1,0.796670257964074,0.0615606481161837,0.145369642064075,0,0,0,1.32318270132462,0.000936351882742668,0.00567868141326968,1,1,0,2.11985295928869,0.796670257964074,1.32318270132462
"485","ENSG00000179477","arachidonate 12-lipoxygenase, 12R type [Source:HGNC Symbol;Acc:HGNC:430]","protein_coding","ENSG00000179477","ALOX12B",2.43606941470253,7.90123060439476e-10,1.77348432055918e-08,1,1,1,0.967469036073681,0.0277446940955167,0.0811565948894558,0,0,0,1.46860037862885,0.000281097298751419,0.00227490961300285,1,1,0,2.43606941470253,0.967469036073681,1.46860037862885
"486","ENSG00000179593","arachidonate 15-lipoxygenase type B [Source:HGNC Symbol;Acc:HGNC:434]","protein_coding","ENSG00000179593","ALOX15B",1.66210213132019,1.09008797564352e-07,1.20489651576268e-06,1,1,0,-0.503830452790569,0.191635798622312,0.330439582212978,0,0,0,2.16593258411076,3.84515259507838e-08,3.0572945152503e-06,1,1,1,1.66210213132019,0.503830452790569,2.16593258411076
"487","ENSG00000179639","Fc epsilon receptor Ia [Source:HGNC Symbol;Acc:HGNC:3609]","protein_coding","ENSG00000179639","FCER1A",-2.31108980356655,2.25576109343469e-15,4.96865353134614e-13,-1,-1,-1,-0.923272124133999,0.00051611249135563,0.00478628770394462,-1,0,0,-1.38781767943256,6.88315911890587e-06,0.00013798016996912,-1,-1,0,2.31108980356655,0.923272124133999,1.38781767943256
"488","ENSG00000180138","casein kinase 1 alpha 1 like [Source:HGNC Symbol;Acc:HGNC:20289]","protein_coding","ENSG00000180138","CSNK1A1L",2.30794836331038,1.82609361894071e-09,3.64063724552607e-08,1,1,1,-0.324730749529315,0.486881649757571,0.632747134947071,0,0,0,2.63267911283969,1.70005557955123e-08,1.7460907924357e-06,1,1,1,2.30794836331038,0.324730749529315,2.63267911283969
"489","ENSG00000180190","testis development related protein [Source:HGNC Symbol;Acc:HGNC:26951]","protein_coding","ENSG00000180190","TDRP",0.361358615635429,0.0587909485155296,0.104457565553323,0,0,0,-0.811222045892683,0.000808791063474512,0.00651236213276416,-1,0,0,1.17258066152811,2.3646617119275e-06,6.11467403358679e-05,1,1,0,0.361358615635429,0.811222045892683,1.17258066152811
"490","ENSG00000180316","patatin like phospholipase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21246]","protein_coding","ENSG00000180316","PNPLA1",1.58124607892312,7.80679757795192e-13,4.94710132825362e-11,1,1,0,0.429306624162596,0.0672991697795434,0.155035713446272,0,0,0,1.15193945476052,8.29554847755738e-07,2.84513979101509e-05,1,1,0,1.58124607892312,0.429306624162596,1.15193945476052
"491","ENSG00000180318","ALX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:1494]","protein_coding","ENSG00000180318","ALX1",0.548781398718383,0.014444815538586,0.0320522721207536,0,0,0,-0.864108125046136,0.00278224843049488,0.0154958311671919,-1,0,0,1.41288952376452,1.87584984163307e-06,5.18327104348369e-05,1,1,0,0.548781398718383,0.864108125046136,1.41288952376452
"492","ENSG00000180332","potassium channel tetramerization domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23227]","protein_coding","ENSG00000180332","KCTD4",0.863464800226328,5.93975662568528e-07,5.25989976414523e-06,1,0,0,-0.187950839332553,0.343955430078072,0.498528812200207,0,0,0,1.05141563955888,3.59126004895735e-07,1.56322419559615e-05,1,1,0,0.863464800226328,0.187950839332553,1.05141563955888
"493","ENSG00000180549","fucosyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4018]","protein_coding","ENSG00000180549","FUT7",2.858374907549,3.99163043809997e-08,5.04319196056279e-07,1,1,1,0.938297703501481,0.114470718275733,0.228416685387138,0,0,0,1.92007720404752,0.00038162690123572,0.0028693822777674,1,1,0,2.858374907549,0.938297703501481,1.92007720404752
"494","ENSG00000180871","C-X-C motif chemokine receptor 2 [Source:HGNC Symbol;Acc:HGNC:6027]","protein_coding","ENSG00000180871","CXCR2",2.99036679500312,7.59174908253522e-10,1.71242883068364e-08,1,1,1,0.223601460484351,0.696869771002972,0.802277906390198,0,0,0,2.76676533451877,4.55522002711969e-07,1.87436843037215e-05,1,1,1,2.99036679500312,0.223601460484351,2.76676533451877
"495","ENSG00000180953","suppressor of tumorigenicity 20 [Source:HGNC Symbol;Acc:HGNC:33520]","lncRNA","ENSG00000180953","ST20",1.17992553437794,3.53278709681298e-13,2.63618015118101e-11,1,1,0,0.106302593000077,0.531507141649881,0.670832831456205,0,0,0,1.07362294137786,2.38988876507377e-09,4.5043243714514e-07,1,1,0,1.17992553437794,0.106302593000077,1.07362294137786
"496","ENSG00000181016","leucine rich single-pass membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:22036]","protein_coding","ENSG00000181016","LSMEM1",1.78591208740615,3.48693649800326e-13,2.612630043299e-11,1,1,0,0.30174609863857,0.257108154859885,0.407106468660005,0,0,0,1.48416598876758,3.08405266162939e-08,2.61410621588216e-06,1,1,0,1.78591208740615,0.30174609863857,1.48416598876758
